timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.3525,57.61,1.82,0.0,-38.57,-6.89,0.0,-38.6,57.6,0.0 (cmd 1.8),0.0 (cmd -6.9)
0.353,42.57,0.8,0.0,33.12,-3.47,0.0,33.1,42.6,0.0 (cmd 0.8),0.0 (cmd -3.5)
0.3535,15.81,-1.19,0.0,68.06,2.34,0.0,68.1,15.8,0.0 (cmd -1.2),0.0 (cmd 2.3)
0.354,7.42,-5.32,0.0,66.82,1.58,0.0,66.8,7.4,0.0 (cmd -5.3),0.0 (cmd 1.6)
0.3545,11.32,-4.34,0.0,-280.65,0.7,0.0,-280.6,11.3,0.0 (cmd -4.3),0.0 (cmd 0.7)
0.355,26.52,0.55,0.0,-279.51,-2.85,0.0,-279.5,26.5,0.0 (cmd 0.6),0.0 (cmd -2.9)
0.3555,-49.95,-2.33,0.0,-279.47,-4.36,0.0,-279.5,-50.0,0.0 (cmd -2.3),0.0 (cmd -4.4)
0.356,-84.82,-0.55,0.0,-279.46,-0.32,0.0,-279.5,-84.8,0.0 (cmd -0.6),0.0 (cmd -0.3)
0.3565,-82.91,0.25,0.0,-279.27,0.35,0.0,-279.3,-82.9,0.0 (cmd 0.2),0.0 (cmd 0.3)
0.357,-94.87,0.11,0.0,-278.95,0.15,0.0,-278.9,-94.9,0.0 (cmd 0.1),0.0 (cmd 0.1)
0.3575,-92.44,0.05,0.0,-278.83,0.07,0.0,-278.8,-92.4,0.0 (cmd 0.1),0.0 (cmd 0.1)
0.358,-92.63,0.02,0.0,-278.79,0.03,0.0,-278.8,-92.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3585,-94.51,0.0,0.0,-278.8,0.01,0.0,-278.8,-94.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.359,-95.91,0.0,0.0,-278.8,0.0,0.0,-278.8,-95.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3595,-97.14,0.0,0.0,-278.82,0.0,0.0,-278.8,-97.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36,-97.77,0.0,0.0,-278.82,0.0,0.0,-278.8,-97.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3605,-98.56,0.0,0.0,-278.83,0.0,0.0,-278.8,-98.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.361,-98.92,0.0,0.0,-278.84,0.0,0.0,-278.8,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3615,-98.9,0.0,0.0,-278.84,0.0,0.0,-278.8,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.362,-98.89,0.0,0.0,-278.85,0.0,0.0,-278.9,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3625,-98.89,0.0,0.0,-278.85,0.0,0.0,-278.9,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.363,-98.89,0.0,0.0,-278.86,0.0,0.0,-278.9,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3635,-98.89,0.0,0.0,-278.87,0.0,0.0,-278.9,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.364,-98.88,0.0,0.0,-278.87,0.0,0.0,-278.9,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3645,-98.88,0.0,0.0,-278.88,0.0,0.0,-278.9,-98.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.365,-100.45,0.0,0.0,-279.0,0.0,0.0,-279.0,-100.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3655,-99.8,0.0,0.0,-279.39,0.0,0.0,-279.4,-99.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.366,-97.46,0.0,0.0,-279.3,0.0,0.0,-279.3,-97.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3665,-98.03,0.0,0.0,-279.24,0.0,0.0,-279.2,-98.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.367,-98.09,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3675,-98.18,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.368,-98.24,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3685,-98.3,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.369,-98.35,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3695,-98.39,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37,-98.44,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3705,-98.48,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.371,-98.5,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3715,-98.53,0.0,0.0,-279.19,0.0,0.0,-279.2,-98.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.372,-98.59,0.0,0.0,-279.18,0.0,0.0,-279.2,-98.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3725,-98.63,0.0,0.0,-279.17,0.0,0.0,-279.2,-98.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.373,-98.66,0.0,0.0,-279.16,0.0,0.0,-279.2,-98.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3735,-98.69,0.0,0.0,-279.15,0.0,0.0,-279.1,-98.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
